t,omega_r,omega_phi,omega_z
0.20000608908800002,75.56745194328403,76.28392685530359,168.06316896074216
1.200015022609,38.12122341253574,70.47644692314688,-152.76712691272087
2.1999965773240002,28.967165954134476,43.89178281610252,98.21878692958359
3.2000162668045,43.681232189262744,58.68405081259819,-60.56140717568961
4.2000271559545,40.803070793182634,-53.57470410213877,56.68044890416528
